,locs0,locs1,subject
768,-3.4807084,-0.43550324,5
769,-1.2083681,-0.90068775,6
770,-1.6615694,0.99018073,0
771,-1.4738097,-0.054784417,1
772,-1.6572767,-1.3081901,2
773,-2.2173154,-1.1305296,3
774,-2.339206,-0.7654828,4
775,-2.0821934,-0.56777453,5
776,-2.4991577,-1.8951273,6
777,-1.806289,0.00081676245,0
778,-1.5928019,-1.1293353,1
779,-2.607026,-1.3023552,2
780,0.4732629,-0.75195324,3
781,-1.9595565,-3.2675004,4
782,-0.97399735,-0.63361347,5
783,-3.0397792,-0.59984314,6
784,-2.0564735,-0.45405477,0
785,-2.2915354,-2.1860418,1
786,-2.1512768,-1.3267822,2
787,-2.1524048,-1.0012181,3
788,-2.161681,-2.4021273,4
789,-1.4983118,-1.0072893,5
790,-1.9858257,-1.9863545,6
